time(hour),MP/MP(nanomolar),CN/CN(nanomolar),P0/P0(nanomolar),P1/P1(nanomolar),P2/P2(nanomolar),T2/T2(nanomolar),C/C(nanomolar),MT/MT(nanomolar),T0/T0(nanomolar),T1/T1(nanomolar),MP/MP',CN/CN',P0/P0',P1/P1',P2/P2',T2/T2',C/C',MT/MT',T0/T0',T1/T1',P2/Pt(nanomolar)
10.017098710403415,1.9804356176022553,0.6201663200758397,0.6263709472577302,0.5997000010374492,0.38375182994014034,0.7494128837358053,0.30417635265037507,2.393265786791154,0.8226002803070865,0.8273073009213032,0.2155423415210529,0.052270884374298665,0.09886523340763254,0.103149467745689,0.08690135124296439,0.1637439773604159,0.10108615592541359,0.2011926685173343,0.10685835298548652,0.11805621632175622,2.5341654509615346
10.417098710403414,2.0624957857467616,0.6452027126508109,0.6652946145070533,0.6407587045108148,0.41864371213050094,0.8160059861045762,0.3479728257748412,2.4697590771654365,0.8647613027886345,0.8744848643383837,0.19355455778778952,0.07329112580823441,0.09532386569525375,0.10182799985530044,0.08726785079282706,0.1688274186133647,0.11793235351484,0.18004254526498775,0.10346627144748011,0.11748019094348061,2.7178725695740207
10.817098710403412,2.134173538391099,0.6790904513453658,0.7022267633522702,0.6808697087407919,0.4533145681112116,0.8841371247751637,0.3984975702540437,2.536173106625903,0.9049236153216998,0.9209703048654524,0.16326189731245788,0.09648954736989937,0.08875004055464597,0.09830536061070294,0.08574701202768287,0.1713785758653552,0.13458671690393043,0.15042985247588547,0.09669266988003411,0.11448911266956996,2.9139990618036835
11.21709871040341,2.1916884718699725,0.7226421989743766,0.735750289339713,0.7190132454775159,0.4869482820147162,0.9527268835316124,0.4554908699624345,2.5886660911507553,0.9415109292893367,0.9656561444759643,0.12234713533251806,0.12153966019284157,0.07808815835509453,0.09185318475991577,0.082026687635528,0.17106431294262192,0.15009895013827335,0.11004452125957931,0.08537881151067817,0.10834074872188015,3.119844885768756
11.61709871040341,2.23034625395167,0.7764976267465795,0.7639922185442224,0.7538402613678139,0.518594697975921,1.02055953235834,0.518269740063709,2.6224835748876334,0.9724435315237354,1.0070956282812427,0.0686829077042641,0.14789734242144364,0.062141477650235366,0.08155657374286429,0.0757450485789315,0.1675304512784166,0.16330125481201274,0.05675827981151382,0.06819397384308967,0.09808208434507959,3.3311945446982456
12.017098710403408,2.244799970552798,0.841029610197545,0.7846136967973419,0.7836077447990346,0.5471466286352565,1.086268162183229,0.5856390606639329,2.6322165022036366,0.9951177009274975,1.0434255948107636,0.0013422650663295066,0.17476721825687527,0.039841635373638606,0.06638127494838875,0.06647941005328972,0.16037127926485972,0.17280021391499412,-0.01036504954285411,0.04391657075698241,0.08260191289521979,3.542036741093111
12.417098710403407,2.2297933375236845,0.9162373579602813,0.7949543294021635,0.8061659228273792,0.571319522183555,1.148310968415804,0.655802603794546,2.612541046924328,1.0065480961354651,1.0723345538272848,-0.07808185669716539,0.20107171710506852,0.010749820194603021,0.04537502896514889,0.053775177319838274,0.14911872560598027,0.17698928955279847,-0.08975035140975729,0.011968315205546531,0.06081402616272902,3.744479736167925
12.817098710403405,2.181369189330963,1.0016290020642857,0.7924080802108041,0.819058674051466,0.5896546448610162,1.2049494306829984,0.7262893608398561,2.5594235906123073,1.0037601511935736,1.0911371412387314,-0.16465165452131586,0.22543152607041358,-0.024326935691554308,0.018030503043415358,0.037236827965720476,0.13326349310910457,0.17412050814647184,-0.17648667340678342,-0.026910468249636388,0.03200627782575749,3.929039762027428
13.217098710403404,2.0981262286012514,1.0961015116095334,0.775011457419061,0.8197912221378456,0.6005713638556864,1.254240568494044,0.793928084852683,2.4713736328045206,0.9844219510455395,1.0970141139166034,-0.2508054229050344,0.24617553347360768,-0.06296691758588358,-0.015265442734264667,0.01667906640287331,0.1123009003941755,0.16248048223847977,-0.26304959712418463,-0.07021905071962742,-0.0037010035577229594,4.085403639874809
13.617098710403402,1.981835206059665,1.197834601221337,0.7420571470484463,0.8062620605625802,0.602485866707809,1.2940474974337963,0.8549173358489108,2.350055129345734,0.9475279772028656,1.087428949259541,-0.3287130442800577,0.2614051352528657,-0.10142549086426289,-0.05290196413895032,-0.007701756326886411,0.08576991149525837,0.1406913375300518,-0.3416606356400799,-0.1139362817637588,-0.044968944254729415,4.203557011389083
14.0170987104034,1.837014271962666,1.3042250201556411,0.6944436553002614,0.7772619753144283,0.5939919640484074,1.3220579976092057,0.9050360934402633,2.199854620981317,0.8938279426177894,1.0606454196073034,-0.3927979024034686,0.2691344018314733,-0.13561924356481825,-0.0920709362241543,-0.03519905098407827,0.05324987862582509,0.10810152287136576,-0.40681747963157816,-0.15351731914030387,-0.0891551750670998,4.2749587082590015
14.4170987104034,1.66975727232078,1.411893283148109,0.6345708551270496,0.7328721837254614,0.5740764127765563,1.3357918583969723,0.9400143478229529,2.026697734477331,0.825779773059766,1.0161953552906717,-0.44076857170931594,0.2675110192326688,-0.1622996037142821,-0.12924016222388168,-0.0645563424901936,0.014310883570351152,0.06517721370544516,-0.456340631217766,-0.18516294681165624,-0.13265299463052127,4.293427082600129
14.817098710403398,1.4865101261263116,1.516792190943987,0.5658366132588087,0.6746042144870333,0.5423308976003568,1.3325850512634543,0.956042643895146,1.83680593759581,0.7470525368468932,0.9551337797575817,-0.47294747420506006,0.2550992262388503,-0.17979057266639753,-0.16093049939040593,-0.09402114288332841,-0.03154336311753969,0.013789295452302675,-0.49072701861067064,-0.20670902849352046,-0.17158991392771972,4.255606560185332
15.217098710403397,1.293300254819397,1.614434640006678,0.49197652423506066,0.6052167692200833,0.4991277703858458,1.3095589894313822,0.9503613552915313,1.6358933185085553,0.6618105638148045,0.8799760605809883,-0.49086585509497793,0.23118553877351639,-0.18803374149112417,-0.184499016057585,-0.12146663695515825,-0.08488407536754616,-0.042685601601064826,-0.511786708151442,-0.21781817109724044,-0.20267706840527966,4.161117059139199
15.617098710403395,1.0955158794810058,1.700239914882324,0.4165004996572182,0.5282703227283979,0.445739854743827,1.263604319426638,0.921844754271237,1.4288911360448169,0.5740468752085313,0.7943090500993536,-0.4960161352812796,0.1960564704374541,-0.18811044843847302,-0.1986231247261725,-0.14454245871325444,-0.14626807805771236,-0.09949760273784958,-0.5214669072013557,-0.21958587209309766,-0.2239454353174879,4.012595346283004
16.017098710403396,0.8981005035369759,1.7699763935025186,0.34236910598197146,0.4475814887082735,0.3844015162042563,1.1914308539442604,0.8714813966462573,1.2200493129485919,0.4871390453269158,0.702171555244207,-0.489020007808759,0.1511937953522255,-0.18157521623188122,-0.20330233847039092,-0.16081114631168836,-0.21597779321917265,-0.15091181919102115,-0.521144254211932,-0.21387817191218828,-0.23512976074936232,3.815809901043277
16.4170987104034,0.7060205950472018,1.8202568727861779,0.271928708822084,0.366773988599092,0.31832014255637237,1.0897860758422127,0.8026456296661717,1.0132461036843563,0.4036732989659746,0.607375246758909,-0.4690532603813389,0.09933343451460563,-0.16985835314710096,-0.19939440895607174,-0.16786876454113409,-0.2933840114515003,-0.19086880651718086,-0.5112544779373207,-0.20269150373002165,-0.23757604184545,3.579925342429898
16.817098710403407,0.524949234496733,1.8490208436356983,0.20705206677991947,0.28907448346838377,0.2516178995721384,0.9560834804921912,0.7210420673269627,0.8124169110565459,0.3254916530083121,0.5129514193869295,-0.4333224114695971,0.044330863232680984,-0.15384262741084798,-0.18790570954497465,-0.16362632984571412,-0.3754107008998462,-0.21397547212600754,-0.4910311059550438,-0.1876910983586193,-0.23372849136073803,3.3178073607831027
17.217098710403413,0.36212635375194474,1.8559123065221559,0.14940963303494295,0.21738231524132634,0.1890568089164799,0.789979947440506,0.6341681044252429,0.6220955185014024,0.2538831340564523,0.4208593747206118,-0.37683039957361764,-0.009240721714507072,-0.13364033721723007,-0.16940104865354422,-0.1471963373108085,-0.4531294013463989,-0.21693963948478,-0.45818790412251953,-0.16994613366223388,-0.2263575777232243,3.045929168140148
17.61709871040342,0.22696496209366848,1.842429981909808,0.10076485070907724,0.15447653412134077,0.13524490218485605,0.5968730332135834,0.5501266697050089,0.4480909230968601,0.18985168114551515,0.332056249825323,-0.2945205515401273,-0.05683429437805437,-0.10876525881917853,-0.14398799463143253,-0.12051839236442596,-0.5054736581569805,-0.20029843196859987,-0.4086084970781727,-0.1497980280141551,-0.21746510963472088,2.783042938630091
18.017098710403424,0.1294131444098638,1.8117179477881509,0.06300266370803169,0.1030356972091737,0.09328435544641085,0.3942791493440163,0.4758577350211176,0.2981566099579274,0.13441977942567687,0.24720506439836715,-0.191360391333935,-0.09494612802284114,-0.07947882796471326,-0.11233519662189889,-0.08906473505315826,-0.4922188660638891,-0.16930817824290317,-0.3370099275682492,-0.12681527596370834,-0.20592104101463382,2.5468983991728846
18.40873527813526,0.07378591395946069,1.768976638651363,0.03769725721536027,0.06567412107394992,0.06423926781599983,0.2212263325458571,0.41657484473070333,0.18369590832695676,0.08974693629988705,0.17036361072220957,-0.09673147677603414,-0.12154018727836427,-0.050176022760982014,-0.07843324732072726,-0.05998875784975077,-0.3729003892270867,-0.1332065332446407,-0.24430673907034559,-0.10064627175658597,-0.18344093582219434,2.3531621294873766
18.800371845867097,0.049117692461871615,1.7178446258198061,0.022939069256678577,0.04117917248943776,0.04552139708195988,0.1108371583104804,0.37119402247765276,0.10795241339469157,0.05606701256487011,0.10659195962880563,-0.03550361809289959,-0.13803095793556763,-0.026565068735646527,-0.04772442994158385,-0.036753208733639464,-0.19258317254149349,-0.09952128728013365,-0.14345964038851744,-0.07095672609596407,-0.13852859647598503,2.198678287125535
19.221099832928513,0.041693654097153504,1.6576505788380507,0.015417500577972313,0.026487268718520227,0.033924690614070274,0.05849726535692394,0.3354692011912598,0.06674482438048727,0.03287686861179759,0.06067843923793558,-0.004218159731082791,-0.1468251008412348,-0.010757593677842923,-0.023889861011802224,-0.019734400677954622,-0.07397730623211551,-0.07200621571901078,-0.05886815858061288,-0.04019323038097211,-0.08097437715630645,2.0689492399398732
19.650191252258097,0.04319015614747223,1.593913299272117,0.012799752378152089,0.019606821882525466,0.027811808008866536,0.03775252031278824,0.30881897316913703,0.05272011624240027,0.020840797855264954,0.03566936148706352,0.00939747786976794,-0.14943040894566237,-0.002422045773260058,-0.009637534686748647,-0.009804800534844949,-0.03012608846874304,-0.053628338664084285,-0.012406496564642405,-0.01774159739905823,-0.03917370891813475,1.9629506547107982
20.050191252258102,0.04837957004222279,1.5342679073099184,0.012700024017460902,0.01731198273468058,0.02496359564303774,0.029377607405151794,0.2896941174593445,0.052216954569416135,0.0163682466061013,0.02484321111486276,0.01604650429564003,-0.14837979005947619,0.0015167706541605389,-0.0025733506066306228,-0.0049496737243527045,-0.013893538978672959,-0.04279625580915658,0.007432358820497753,-0.005840718192243813,-0.017190562030307874,1.878937627164442
20.450191252258108,0.05580666137059978,1.4754638185386963,0.013793785264522674,0.017120756615115373,0.023554682748359063,0.025512085348821316,0.2740720378823923,0.057402073336754254,0.015423638970658671,0.02053954975313072,0.020967519183300087,-0.1454041791636909,0.0037785670123006085,0.0012491487157158393,-0.0023529056982285745,-0.0063465348530238885,-0.03581328723798677,0.01755939989513733,0.00045058870492901276,-0.0055939736700485465,1.8040050810490857
20.850191252258114,0.06512597615427214,1.4180854711014197,0.015636001361437075,0.01811015809905585,0.022937355787855346,0.023801072467423252,0.2607286654411213,0.06582355458358698,0.016356213567696672,0.019635815390886463,0.025655509373542912,-0.14136074966662543,0.005372009447021528,0.0035363750791424647,-0.0008537628402874309,-0.0026225211579584407,-0.03120947056269141,0.024262814062476323,0.003905947494162121,0.0004434540494239886,1.7354976517908893
21.25019125225812,0.07638207511038204,1.3624477291791972,0.018067329919242613,0.01986804732092556,0.02280710059254982,0.023188377679382033,0.24891216022377646,0.07670576667906669,0.01838853524856893,0.020546127490027242,0.030717009158191116,-0.13676672699336553,0.006777196083857004,0.005195377159096987,0.00015145550116468787,-0.0006252554391220078,-0.028059536440155963,0.030121213596043056,0.006135879960879637,0.0038240176184385355,1.6721023672356916
21.650191252258125,0.08978919249350634,1.3087039638148574,0.02106359004710475,0.022243379563273723,0.02303318283548611,0.02320297576226546,0.23816380072445273,0.08994936003247583,0.021209975143143787,0.02254707966599903,0.03644734316779408,-0.13192955196644846,0.008222737150357304,0.0066741996924215286,0.0009619927243387227,0.0006218325071427611,-0.02579608005394468,0.036178872448936555,0.007940572283657327,0.006070176012969664,1.6132079169851747
22.05019125225813,0.10565387779097048,1.256912154804161,0.024666794796221917,0.02521328724050319,0.023571001708878648,0.023648040397358776,0.22820356536131123,0.10573859350978906,0.024735792614894333,0.02535195005767425,0.04303078033612903,-0.12702941329208714,0.009826413486168528,0.008193921538977675,0.0017276899444968186,0.0015779888854902946,-0.024074993525612987,0.04290301849793432,0.00970028068762506,0.007926858035862558,1.558566803911076
22.450191252258136,0.1243461419093552,1.2070748099588833,0.02895530304223628,0.028819758403542405,0.02442020561701189,0.024456221591715007,0.21885955494421305,0.12439406678060067,0.0289893549238244,0.028885085761392613,0.050605739193928245,-0.12216997712483768,0.011658835927042588,0.009871542396970828,0.002528963084659719,0.002462217825811547,-0.02268842833885923,0.050541491276298034,0.011601023653808315,0.009751881306679394,1.508129631965887
22.850191252258142,0.14628532529492003,1.1591629155987757,0.0340310820261773,0.03314108899945075,0.02560554055009221,0.025623107824666314,0.21002520079201834,0.14631429449711403,0.034048889935013364,0.03317325939319158,0.059281073073096824,-0.11740909180053191,0.01377006780866255,0.011777770050342667,0.0034150878554403685,0.003384681793265898,-0.021510597606878346,0.05924696443531807,0.013742659405402119,0.011722933048467915,1.4619658279665142
23.250191252258148,0.17192810742560383,1.1131302690433342,0.040013809376998326,0.03827908297224838,0.02716838428500131,0.027177442004680977,0.20163362327850975,0.17194677255505797,0.04002377778144753,0.038295858422638336,0.0691332941755865,-0.11277718253199433,0.01619942028455379,0.013961941783570991,0.004421858432034298,0.00440758296990279,-0.020464589732410138,0.06911421807714524,0.0161858702189297,0.01393600327915892,1.420225168956092
23.650191252258153,0.20175360756471758,1.0689220740432699,0.04703718354758627,0.044352730296635355,0.02916315662707649,0.02916815378629301,0.19364245152772144,0.20176637861486277,0.04704319378633206,0.04436209847990795,0.0801960141496369,-0.1082881646324538,0.018977699280541827,0.016461467389802142,0.005579538007048468,0.005572572995945546,-0.019502189015018156,0.08018480946172268,0.018970667407595232,0.01644869311946931,1.3831175960422895
24.05019125225816,0.23624368592704234,1.0264801517212991,0.05524537651662142,0.05149406590611662,0.03165589854695636,0.03165887529441538,0.1860250023273667,0.23625292132270753,0.05524928412481798,0.051499710178369254,0.09244726935422887,-0.10394583046505279,0.022126144115654556,0.019304228000650098,0.006916328921282133,0.006912772575600745,-0.01859159429853699,0.0924403831489311,0.0221222977264941,0.019297629738585537,1.3509004950183603
24.450191252258165,0.2758584672642049,0.9857461906896079,0.06478877590800054,0.059844296906303045,0.03472377889138517,0.03472570101591246,0.17876534516691592,0.27586548722666127,0.06479150517650213,0.05984797250830535,0.10579896733231403,-0.09974749294466811,0.02565420261125495,0.022507984158225414,0.008459813376682335,0.00845790457172546,-0.017709860437336772,0.10579455702190244,0.025651983148298196,0.02250439231718898,1.3238683875622126
24.85019125225817,0.3210086870497631,0.9466639027197447,0.0758188316777172,0.06954946608659782,0.03845498216734253,0.038456325146539,0.17185578558615372,0.32101426295191154,0.07582086478658799,0.06955204358440402,0.1200920944973905,-0.09568594821945416,0.029557458939758197,0.026078911973519026,0.010237556530825032,0.010236478973938368,-0.01683811525801901,0.12008916300509576,0.029556111297489862,0.026076848511216,1.3023429682375558
25.250191252258176,0.372027725570965,0.9091806202077888,0.08848226083466568,0.08075557429996696,0.04294878011337825,0.04294978901569641,0.16529591393906676,0.3720323262836835,0.08848386200718814,0.08075750572625334,0.13510023846484975,-0.09175038188019562,0.033816616770172836,0.030010524418602746,0.012277498222507954,0.012276861076800982,-0.015958362571491636,0.1350982240480063,0.03381576011733356,0.030009276250223205,1.2866631493948664
25.650191252258182,0.42914686390687656,0.873248679567468,0.10291515112775956,0.09360348117608812,0.04831577784065805,0.04831658562689299,0.15909274312972344,0.42915078488644864,0.10291647254098765,0.09360501318756381,0.15054210106354166,-0.08792657683133423,0.03839806361812215,0.034283729909980465,0.014608473084521179,0.014608082113208132,-0.015051139172870043,0.15054067504734825,0.03839749736965836,0.03428293921695669,1.2771758328416971
26.050191252258188,0.49247711755985557,0.8388268266612556,0.11923762882038487,0.10822411495974238,0.05467842054522535,0.05467910346623572,0.15326169301285433,0.4924805511354768,0.11923876244321065,0.1082253891918017,0.1661014335290213,-0.08419661779115112,0.04325610302682992,0.03886833237947768,0.017261002610796217,0.017260757319096265,-0.014093562796067327,0.16610039674574673,0.04325571670846379,0.03886781172032189,1.2742286839994625
26.450191252258193,0.5619999821412207,0.8058818244459504,0.13754970099212727,0.12473455458121055,0.06217186920086719,0.06217247362816572,0.14782833083708383,0.5620030572045167,0.1375507049629051,0.1247356565442134,0.18145099330065484,-0.08053818463139928,0.04833650562031455,0.04372583517125661,0.02026832910687104,0.020268175355431572,-0.013057460745715732,0.18145022111956832,0.048336235653467896,0.04372548186902858,1.2781662800572393
26.8501912522582,0.6375678699406929,0.7743904206056752,0.15792867587952727,0.14323541529278944,0.07094530970359528,0.07094586563379528,0.14283088282212184,0.637570675138302,0.15792958848956418,0.1432363991294798,0.19627634840657293,-0.0769234586339187,0.05358072438314532,0.048813049710050405,0.023667506495161694,0.02366741401739625,-0.011907352402137278,0.19627576053251716,0.053580532625255084,0.0488128049824772,1.289330704303709
27.250191252258205,0.7189133981761074,0.7443418334686526,0.18042827644674636,0.16380972439823094,0.08116365913919137,0.08116418728534437,0.13832361255514206,0.7189159959021665,0.18042912386680734,0.16381062594481538,0.2102958007283391,-0.07331761749533182,0.05893002426027616,0.05408581625736286,0.02750023376635824,0.027500185144255784,-0.010598105580626738,0.21029534405492656,0.05892988694087109,0.054085645021439865,1.3080671060079632
27.65019125225821,0.8056654410048071,0.7157409316172766,0.20507927867330572,0.1865231908282492,0.09300948652907,0.09301000221782492,0.1343812267158018,0.8056678760950008,0.2050800793981943,0.18652403480033147,0.22327401225952126,-0.06967685961014701,0.06432888707984075,0.059502146965892955,0.03181301801163494,0.031813003073499435,-0.009072122944647765,0.2232736508270684,0.06432878887179183,0.05950202747803801,1.3347341143637033
28.050191252258216,0.8973692089632516,0.6886123114393021,0.23189129504456724,0.21142552381728463,0.10668478369238027,0.10668529911067152,0.131104516926149,0.8973715142437584,0.23189206254832218,0.21142632792916302,0.23502850167300227,-0.06594587524656405,0.06972728725903155,0.06502425720526095,0.03665617340853489,0.03665618627255096,-0.007255965522245167,0.2350282106136763,0.06972721797739578,0.06502417553487261,1.3697184309196833
28.45019125225822,0.9935075665250872,0.6630055115624377,0.26085521361147274,0.23855228616070714,0.12241200958628443,0.12241253514139064,0.12862746676975384,0.9935097664412109,0.26085595798927036,0.23855306357934178,0.2454295044913668,-0.062054677366259595,0.07508168766528067,0.07061917436640053,0.04208108970455715,0.0420811271543452,-0.005056415168663481,0.24542926627860706,0.07508164036007103,0.07061912132839254,1.4134524876906558
28.850191252258227,1.0935211731202978,0.6390016341421878,0.2919457843897161,0.26792668737804043,0.14043359313075027,0.14043413831312446,0.1271260205664021,1.0935232861617232,0.2919465134048792,0.2679274482359422,0.2543944776517194,-0.05791473083001819,0.08035479886284835,0.07625782831093941,0.04813515242398869,0.04813521297300449,-0.0023561532870695623,0.2543942797188653,0.0803547686781787,0.07625779769441166,1.466433719607097
29.250191252258233,1.1968256058107176,0.6167216540793661,0.32512388499227374,0.29956071941705964,0.161008834206606,0.16100940815846426,0.1268285846649828,1.1968276461645797,0.3251246047620505,0.2995614717719179,0.2618787457416911,-0.053414396557677185,0.08551424261137508,0.08191269761351716,0.05485372333324379,0.05485380665055972,0.0009904678959119229,0.26187857893564326,0.08551422608061099,0.08191268511791105,1.5292436773602882
29.65019125225824,1.3028241864557133,0.5963366621010003,0.36033805725708484,0.3334550940326952,0.18440694122941706,0.18440755312530405,0.12802805509186937,1.3028261651534012,0.36033877271208553,0.3334558444886901,0.2678635465750262,-0.04841386598608845,0.09053026238851292,0.0875542154980451,0.06224881922243419,0.06224892574590113,0.005160625132764413,0.26786340413155196,0.09053025698549133,0.08755421806875519,1.6025648097120668
30.050191252258244,1.4109156366712987,0.5780801674917446,0.3975249500545953,0.36959754591258415,0.21089489959001703,0.21089555888328207,0.13109467149251244,1.4109175623968466,0.39752566525218114,0.36959830002666,0.2723421872865385,-0.04274003227775891,0.09537254433808728,0.09314625560348744,0.07029469284019751,0.07029482348117067,0.01036363825001324,0.27234206413866857,0.09537254818306651,0.09314627100101203,1.6871922345414536
30.45019125225825,1.5204958252750966,0.5622623314386651,0.4366083016810558,0.40795921676310365,0.24071914021504562,0.24071985677531624,0.1364882359525691,1.5204977049433446,0.43660902002177115,0.4079599793095941,0.2753042724889184,-0.03618214803057823,0.10000606391424793,0.09864113232594063,0.07891157583299413,0.07891173172055965,0.016836753131896087,0.27530416479228526,0.10000607557573593,0.09864115883744384,1.7840372260504394
30.850191252258256,1.6309526779825578,0.5492855618637876,0.47749601892253846,0.4484890275626378,0.2740807670503432,0.27408155120223465,0.14476722458130242,1.6309545171581368,0.477496743300308,0.4484898027021652,0.27671703793754665,-0.028489633242613957,0.1043856464953592,0.10397462743849495,0.0879503228268037,0.08795050506767588,0.02483334877480925,0.2767169427395427,0.1043856648525856,0.10397466368154329,1.8941185999806094
31.25019125225826,1.7416527089186848,0.5396602479651617,0.5200747215131071,0.49110614372923894,0.3111055122861292,0.31110637475427805,0.15659121936293924,1.741654512123282,0.5200754544187554,0.49110693511271464,0.2765016562134094,-0.01937392045492041,0.10844858773858745,0.10906148054942388,0.09718221648528602,0.0971824259365579,0.03460096387596809,0.2765015712191914,0.10844861188276567,0.10906152534043057,2.018537844856576
31.650191252258267,1.8519164886587984,0.534018582378346,0.564200761179969,0.5356907470228759,0.3518114785322078,0.35181243029997455,0.1727122629399076,1.8519182595988717,0.5642015047705409,0.5356915578531096,0.27450085146424863,-0.008516544535508097,0.11210415279520336,0.11379138083538964,0.10629889969230888,0.10629913676026392,0.04634785984219297,0.27450077486883306,0.11210418195532434,0.11379143310720319,2.1584338320533063
32.05019125225827,1.9609785133065891,0.5331235502483083,0.6096861030142814,0.5820731831739397,0.39607955287833063,0.3960806049749321,0.1939507376068365,1.9609802550435895,0.6096868591558369,0.5820740162423111,0.27043215154029876,0.004414497011957147,0.11521797374049658,0.11802461080697846,0.11492618590876114,0.11492645039632965,0.06019963225208927,0.2704320819062356,0.11521800722337416,0.11802466956496449,2.314913126921697
32.45019125225828,2.067924199683296,0.5378695153971119,0.6562764489571896,0.6300209497386832,0.44363219907406776,0.4436333623143817,0.22115271774962952,2.067925914761668,0.6562772192450202,0.6300218074502576,0.26381872937016293,0.01973903241638421,0.11758823351104253,0.12158508992617634,0.12265168573301843,0.12265197675909034,0.07615116752975287,0.2638186655368252,0.1175882706469904,0.121585154232557,2.488951830916682
32.850191252258284,2.171593103873343,0.5492707224504985,0.7036174686722269,0.6792217558992545,0.4940251845624944,0.49402646927162586,0.25512855638727105,2.1715947944168903,0.703618254429039,0.6792226402953784,0.2538880199259569,0.037730282117757946,0.11890916505669491,0.12424690288961093,0.1290603550803655,0.1290606710856137,0.09402241245430865,0.2538879609407154,0.11890920514216585,0.12424697186446565,2.6812636879717453
33.25019125225829,2.270433756016155,0.5684346897510173,0.7512029937791119,0.7292590198687651,0.5466532765688674,0.5466546923266162,0.29657603201002436,2.270435423800049,0.7512037960280458,0.7292599326513098,0.23943060965249585,0.05857433435830099,0.1187164746198981,0.12570900421428943,0.13376656636985107,0.1337669052090913,0.11342663367258299,0.2394305547167601,0.11871651684725304,0.12570907704073075,2.892126011977786
33.650191252258296,2.3622949443338523,0.5965188320741044,0.7982970586078548,0.7795739511917689,0.6007658018248918,0.6007673572621954,0.3459941321820333,2.3622965908371265,0.7982978780129615,0.7795748937483022,0.21862760184468488,0.08232752457365802,0.1163109664887454,0.12555263317011,0.13642921330682034,0.13642957241301357,0.13375544618957347,0.21862755026954805,0.11631100985176879,0.12555270909193395,3.1211497758806535
34.0501912522583,2.4441497678382182,0.6346702656842762,0.8438217092335902,0.8294066061813591,0.6554830629342402,0.6554847656055102,0.4035936984183942,2.444151394279748,0.8438225459956751,0.8294075796061536,0.18890347915732164,0.10887546325733852,0.11066633123844749,0.12317884582099303,0.136739810703411,0.13674018729853676,0.15417667228959708,0.18890343032467893,0.11066637440185723,0.12317892412256315,3.36697534245186
34.45019125225831,2.5117910666448156,0.683949863907031,0.8862096903813794,0.8777088761915586,0.7098022045039316,0.709804060848368,0.469207869548125,2.5117926740042797,0.8862105440731409,0.8777098812932053,0.1469707710261512,0.13789525030839844,0.10035528610909639,0.11773319592982201,0.13438240954488645,0.13438280086900134,0.1736330352153923,0.1469707243520697,0.10035532723539031,0.11773327588699845,3.6268785045320255
34.85019125225831,2.5596355217082705,0.7452415973591886,0.9232453842854902,0.9230291507115542,0.7625830703522485,0.7625850857451172,0.5421997919119868,2.559637110732529,0.9232462536103578,0.9230301879923251,0.08939655711351513,0.1688191397017624,0.083586579281405,0.1080471681279862,0.12897670080496537,0.12897710433070575,0.1908279425691467,0.08939651201170518,0.08358661582731086,0.10804724891189421,3.8962989946204685
35.25019125225832,2.58092568014318,0.8191469953717205,0.9519696787208899,0.9633876094967642,0.8125119796756208,0.8125141585546259,0.6213612117452221,2.580927251337938,0.9519705611927474,0.9633886790789455,0.014073109774263015,0.20079585801907193,0.05852001412129626,0.09266522637065,0.12002997519463321,0.12003038877717254,0.20419531784065392,0.01407306561907673,0.058520042660535676,0.09266530687212216,4.168377475010217
35.650191252258324,2.5686994796283393,0.9058633179062467,0.9687955439027135,0.9961971217079202,0.8580542047066755,0.8580565507307648,0.7047990857804983,2.5687010332350937,0.9687964354799811,0.9961982231670432,-0.07752357163402435,0.23264815470798714,0.02401975788685551,0.07006500265928084,0.10693538122534285,0.1069358030935299,0.2118766072636138,-0.07752361554387566,0.024019774086790235,0.07006508119258159,4.4337092740040545
36.05019125225833,2.5176105974364966,1.0050451033789682,0.9700019602699544,1.0183264183712435,0.8974210950070353,0.8974236111538981,0.7898235520817397,2.51761213339537,0.9700028550416768,1.0183275504235725,-0.17869251286074284,0.26283465953946045,-0.019267506922698185,0.03915347458967178,0.08905084840269639,0.08905127682833625,0.21176277842516777,-0.17869255733641298,-0.019267507986366006,0.039153548464879506,4.680618129108941
36.450191252258335,2.425904801052608,1.1156549658830193,0.9526247300126681,1.026407765323879,0.9285856602136727,0.9285883486448196,0.8728784449171623,2.425906318951547,0.9526256201026768,1.0264089253312156,-0.27867081534987626,0.2894395241148633,-0.06815400664310056,-0.00004084423592232156,0.06585737779361533,0.06585781022325232,0.20167666457852618,-0.2786708613474502,-0.0681540297028751,-0.00004077916653111302,4.896151566350401
36.85019125225834,2.296273604215603,1.2358217297261487,0.9154407631012137,1.0174101855426403,0.9493680180597269,0.9493708794984238,0.9495806285117868,2.296275103223602,0.9154416389680634,1.0174113688755586,-0.366804922542714,0.3102258138645808,-0.11730726909158085,-0.04580128559648822,0.03713550531067744,0.03713593677675542,0.179734605773614,-0.3668049712108765,-0.11730731753591028,-0.04580123513077927,5.067621324941516
37.25019125225835,2.1349298326354478,1.362738302126091,0.8595300552521801,0.9893468767057113,0.9575800579579857,0.957583090278539,1.0149326779294223,2.134931311410784,0.8595309064608487,0.9893480761472315,-0.436603321089044,0.3227845633111742,-0.16087591737264795,-0.09467108207085273,0.0030723748785690397,0.003072795657019789,0.14483408543682974,-0.4366033738504428,-0.1608759921254168,-0.09467105320206404,5.1841279699713905
